numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc,bugs
4.498874833269826,3.06697717981687,-0.4264439121407561,0.19314356180023395,7.450092772328056,6.198048019107959,1.1446743667925716,3.2574754296504684,2.410441342865213,0.5202739234022847,9.382523765398632,8.1509279263999,0.9998666979947531,0.5002701616763894,0.4192901514456616,2.7155175018515445,-0.48472605623537085,0.4412836186693269,3.4532092676210153,7.161861820655072,-0.2569717931141484,1.868193349227744,-0.238736306412107,7.091138312576874,4.899902304068131,0.141850212622897,4.280829547733415,8.749368771673488,0.4591824764918517,0.8139088490191423,9.325955641399533,9.012947004079559,3
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5720704465514994,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
0.14982399482775047,0.18462963533761148,2.0745920050090834,-0.2777795046115725,-0.10173959877806221,-0.2870510473780722,-0.053163286484613756,-0.19966389493881134,-0.31480856795951123,-0.11361705534198589,0.06022489072742234,-0.1707931055908177,0.009929836613293986,0.48554476058930973,-0.22996969950022014,0.4251439869969691,-0.48472605623537085,-0.1712443893343657,0.785704986136256,-0.275462854691965,-0.2569717931141484,0.1087808785626281,-0.238736306412107,0.010541128473165011,-0.1265718474628439,-0.21196008782731737,0.1609266440330618,-0.16517931849095016,-0.1548124018454042,0.0636190434237563,0.06938513157049703,-0.030120176309183625,0
1.0514564857242783,1.049333898681389,-0.4264439121407561,0.6640666282120404,5.115409227884044,4.318770784713677,3.2686906848455073,5.923456359249132,3.0600648681199436,5.010791227661945,1.967289295992044,4.546201937908312,0.6338814960771846,1.2622162653449376,1.420424070934671,0.15029916521442002,-0.48472605623537085,-0.37542039200226324,0.45226695095066105,-0.13330071301028124,-0.2569717931141484,1.7215756433389844,-0.238736306412107,0.6555850205078406,0.23246202050365428,1.274043174063583,3.1037144323904573,0.5776996890227531,-0.1548124018454042,-0.08643891769532092,0.23537848459485738,0.5070917353970783,4
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.2892844586409879,-0.8431605569002235,-0.21616059716231203,1.5777357908837564,0.23710761600142938,-0.4369011428775922,-0.275462854691965,-0.2569717931141484,-0.257763386159271,-0.06662408551035545,-0.41618021548823575,-0.1265718474628439,0.28337433280298274,-0.03525920852409787,-0.350899070369376,-0.1548124018454042,-0.08643891769532092,-0.3504804084322968,-0.3703543870564828,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,0.17819227263265294,-0.8431605569002235,-0.5826203595390441,-0.48472605623537085,-0.1712443893343657,-0.6591931663346555,-0.30165061763332784,1.3831128864673283,-0.4043810920480307,-0.238736306412107,-0.34671395019219375,-0.21633031445446846,-0.5657703882775318,-0.6238167661955769,-0.16517931849095016,-0.1548124018454042,-0.08643891769532092,-0.27236588936200956,-0.31663319588585664,1
-0.11536203190652243,-0.10360511911031435,-0.4264439121407561,1.134989694623847,-0.3869638829293939,-0.47816398646901614,-0.41022619526806625,-0.3361665757646572,-0.3702642347495492,-0.30259925882551614,-0.284669735756605,-0.41435567238078996,-0.2851436847256693,1.2622162653449376,0.4409465201732491,-0.3993904783506781,1.5777357908837564,-0.37542039200226324,-0.3257551311490605,-0.275462854691965,-0.2569717931141484,-0.33107223910365086,1.3102736817036569,-0.34175207409961933,-0.1265718474628439,-0.3534842080074031,-0.23144506108125756,-0.16517931849095016,-0.1548124018454042,-0.08643891769532092,-0.27236588936200956,-0.20919081354460425,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.4671658131552858,-0.8431605569002235,-0.3077755377564951,-0.48472605623537085,-0.1712443893343657,-0.3257551311490605,-0.275462854691965,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,0.7349750379890314,-0.1265718474628439,-0.5657703882775318,-0.6238167661955769,0.9491391927796049,-0.1548124018454042,-0.6866707621716297,0.45995772692193315,0.6324411814618728,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5720704465514994,-0.8431605569002235,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,0
-0.32751085329394075,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.37185266257700544,-0.39534837952960705,-0.15550618450353912,-0.4002392626829114,-0.4336421396524498,-0.4817741575663377,-0.1798488198644006,-0.25198062785414177,0.12321065398640949,-0.2083011942198308,-0.8363872520848294,-0.4910054189448611,-0.48472605623537085,-0.5795963946701608,-0.3257551311490605,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5303033656174476,-0.7548811164042157,-0.49500832818748886,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.4578878721539417,-0.5315179605683614,0
2.430423824742497,1.049333898681389,-0.4264439121407561,1.6059127610356534,1.2752703558333336,0.6430319228645217,0.022607301492677805,0.46892066420818884,-0.20389723437943527,-0.09680862356397123,1.7136903059302593,1.0064259672273814,0.08722324081084155,1.2622162653449376,1.6168885398892565,1.7993680959097145,-0.48472605623537085,-0.37542039200226324,2.4528951620642307,0.6523321752306028,-0.2569717931141484,0.47532514328452724,-0.238736306412107,1.9952915655029357,1.3095636244031488,-0.5657703882775318,1.1418559068188603,3.734935470955992,-0.1548124018454042,-0.8367287232907069,2.7643360394954057,2.458961681263163,2
-0.32751085329394075,-0.3918398735582402,-0.4264439121407561,0.19314356180023395,-0.3321857091519858,-0.3316440664992924,0.016429884168255467,-0.3918819556935739,-0.4177976634267247,-0.43656184219464944,-0.11898506224957225,-0.1707931055908177,0.2941496794937913,0.5002701616763894,-0.7874951249430889,-0.21616059716231203,-0.48472605623537085,0.849635624005122,-0.7703391780631872,-0.3577672525076767,6.303366925211758,-0.33107223910365086,-0.238736306412107,-0.4955702329694266,-0.4856057154293421,-0.3534842080074031,-0.23144506108125756,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.4871808168052994,-0.4598897056741932,1
-0.168399237253377,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.2944076582710147,-0.025863363953782113,-0.12992045999880777,-0.36402426572911556,-0.3623419966366867,-0.37062721561093737,-0.08517186357466762,0.13771947900981382,0.08285005074161102,0.17819227263265294,1.8583456720258114,0.15029916521442002,-0.48472605623537085,0.4412836186693269,0.11882891576506607,0.33059680195100277,4.663282245630282,-0.18445453321489122,-0.238736306412107,-0.08373451728574911,0.9505297564366507,-0.5657703882775318,-0.23144506108125756,-0.350899070369376,-0.1548124018454042,-0.23649687881439813,-0.16495842564036464,0.09522926975561082,0
-0.4335852639876499,-0.3918398735582402,-0.4264439121407561,-0.2777795046115725,-0.47763120504372447,-0.5609795934084252,-0.5921693525081514,-0.3946677246900197,-0.4257199015395872,-0.411444140389908,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,0.22972473487965075,1.4455091650761256,-0.21616059716231203,-0.48472605623537085,0.23710761600142938,-0.4369011428775922,-0.17445291191813705,-0.2569717931141484,0.4020162903401474,-0.238736306412107,0.13458803078752568,0.14270355351202973,-0.5657703882775318,1.7304134644903393,0.39197993714432733,-0.1548124018454042,0.2136770045428335,0.11820670598942655,0.3817422893322838,0
-0.168399237253377,-0.10360511911031435,-0.4264439121407561,-0.2777795046115725,-0.3775193702091511,-0.3380144978023239,-0.3550748356404436,-0.24702196787839054,-0.10883037702508444,0.024980543891334986,-0.3759653721788475,-0.21138686672247975,-0.4275928726484875,0.4873870461146399,-0.7689353893600255,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,1.3831128864673283,-0.4776899449924105,-0.238736306412107,-0.5501508699877453,-0.7548811164042157,-0.2827221479173602,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.5164737614566571,-0.5315179605683614,0
0.09678678948089589,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,0.7350442282354472,1.2418524653494794,1.3875095014959573,-0.3445238827539947,-0.3861087109752744,-0.3843936121030269,1.733978225135202,1.834538694313287,1.8515941341166036,-0.19726036418341153,-0.6570858745796587,0.9748336305620672,1.5777357908837564,0.4412836186693269,1.119143021321851,0.0687191725373747,-0.2569717931141484,-0.11114568027051139,0.2776003562931476,0.5811568791192242,0.5914958884701524,0.3541363928930256,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,0.3637349656619107,0.8212373776220115,0.972675392209172,1
-0.4335852639876499,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.04318361991255704,0.1716200064401933,2.5463463231960906,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,0.41526347681392106,0.4705883202894426,3.2760860133447856,-0.19726036418341153,-0.828187956839668,-0.12454565656812903,-0.48472605623537085,0.23710761600142938,-0.3257551311490605,-0.3577672525076767,-0.2569717931141484,-0.257763386159271,-0.238736306412107,-0.44098959595110787,-0.4856057154293421,-0.5657703882775318,-0.03525920852409787,-0.16517931849095016,-0.1548124018454042,-0.38655483993347534,-0.428594927502584,-0.4598897056741932,0
0.09678678948089589,0.4728643897855373,2.0745920050090834,2.07683582744746,-0.19051801834834425,-0.24245802825685192,-0.15550618450353912,-0.08266159708808632,0.03376990900644183,0.16047281059721044,-0.24071257747922897,-0.29257438898580385,-0.2814912875473283,1.2622162653449376,1.4780326469276646,0.15029916521442002,1.5777357908837564,-0.5795963946701608,0.45226695095066105,-0.3689905794825465,-0.2569717931141484,-0.11114568027051139,-0.238736306412107,-0.2970951892664495,-0.5753641824209667,0.0003260924428112482,0.35711249659022154,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.2626015744782237,-0.20919081354460425,1
0.14982399482775047,-0.3918398735582402,-0.4264439121407561,1.6059127610356534,-0.22262936159716967,-0.3634962230144497,-0.24030464420087613,-0.2108069709245947,-0.283119615508061,-0.1351464063833943,-0.14265430132200552,-0.27633688453313904,-0.1935692746082328,1.2622162653449376,1.085981103382042,-0.6742353001332272,1.5777357908837564,-0.37542039200226324,-0.5480471546061239,-0.34280281654118366,-0.2569717931141484,-0.4043810920480307,-0.06662408551035545,-0.4112183393956613,-0.39584724843771757,0.4956605130731114,-0.6238167661955769,-0.350899070369376,-0.0670988477972248,-0.23649687881439813,-0.4383592423863699,-0.3703543870564828,1
-0.11536203190652243,-0.10360511911031435,2.0745920050090834,1.6059127610356534,-0.3454080269603257,-0.2615693221659463,-0.3101577658147135,-0.12166236303832799,-0.045452472122183875,0.3420921885224612,-0.4706423284685805,-0.47930569019144925,-0.5753179036613404,1.2622162653449376,-0.4688455553863352,-0.7658502407274101,-0.48472605623537085,-0.37542039200226324,-0.7703391780631872,-0.3577672525076767,-0.2569717931141484,-0.037836827326131556,-0.238736306412107,-0.49060835687685217,-0.4856057154293421,0.0003260924428112482,0.1609266440330618,-0.350899070369376,-0.1548124018454042,-0.23649687881439813,-0.4871808168052994,-0.47779676939773524,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4814090101318216,-0.5609795934084252,-0.6058149357868108,-0.4002392626829114,-0.4257199015395872,-0.43656184219464944,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,0.27021636709022934,0.6883238183737475,-0.5826203595390441,-0.48472605623537085,-0.37542039200226324,-0.5480471546061239,0.4839822706075563,-0.2569717931141484,0.3287074373957676,-0.238736306412107,-0.20281954350753537,1.1300466904198998,-0.5657703882775318,0.9456700542617006,-0.350899070369376,0.10832826029913402,1.264082732376374,-0.25283725959443776,-0.08384136747980982,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.2923238986205592,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.43602771985853345,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.3504804084322968,-0.5136108968448193,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.6742353001332272,-0.48472605623537085,-0.5795963946701608,-0.5480471546061239,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.535265241710022,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.4481235572701558,-0.5136108968448193,0
-0.11536203190652243,0.18462963533761148,-0.4264439121407561,1.134989694623847,-0.33029680660793725,-0.14053112740834847,-0.2737691343666964,-0.155091590995678,0.16844795692510553,0.2416228883806746,-0.40301593111877126,-0.47118693796511685,-0.46980004471632947,1.2622162653449376,-0.43399533148538616,-0.4910054189448611,-0.48472605623537085,-0.37542039200226324,-0.4369011428775922,-0.3577672525076767,-0.2569717931141484,-0.33107223910365086,-0.238736306412107,-0.41618021548823575,-0.4856057154293421,0.28337433280298274,-0.42763091363841726,-0.350899070369376,-0.0670988477972248,-0.23649687881439813,-0.3895376679674404,-0.3882614507800249,0
0.3089356108683142,0.18462963533761148,2.0745920050090834,1.6059127610356534,-0.27362973028648063,-0.12779026480228556,-0.37704826521669893,-0.02973198615561547,0.23974809994086865,0.08648285649144255,-0.4537357291311282,-0.4468306812861196,-0.49183460741792,1.2622162653449376,-0.10415494119137202,-0.21616059716231203,-0.48472605623537085,-0.5795963946701608,0.007682904036534425,-0.3577672525076767,-0.2569717931141484,0.1087808785626281,-0.238736306412107,-0.2921333131738751,-0.4856057154293421,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.38655483993347534,-0.23330862982686595,-0.2987261321623146,1
0.09678678948089589,0.4728643897855373,2.0745920050090834,2.07683582744746,-0.09985069623401366,0.07606353689472133,-0.004353911561427889,0.03991223875553038,0.4932597195524709,0.415516988686083,-0.2271872980092671,-0.1545556011381529,-0.2668807491727112,1.2622162653449376,0.009019948146355107,-0.3077755377564951,-0.48472605623537085,-0.37542039200226324,-0.21460911942052888,-0.34280281654118366,-0.2569717931141484,-0.257763386159271,-0.06662408551035545,-0.2970951892664495,-0.39584724843771757,0.8494708135233258,-0.03525920852409787,-0.16517931849095016,-0.1548124018454042,-0.23649687881439813,-0.31142314889715317,-0.3703543870564828,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.46629778977943315,-0.5100161429841734,-0.44206629895653016,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3421521735039429,-0.39811816792812516,-0.1901775594437905,-1.2923238986205592,-0.7490469852475884,-0.3077755377564951,-0.48472605623537085,-0.5795963946701608,-0.10346310769199722,-0.3689905794825465,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.49060835687685217,-0.5753641824209667,-0.424246268097446,-0.6238167661955769,-0.16517931849095016,-0.1548124018454042,-0.5366128010525525,-0.3895376679674404,-0.4957038331212773,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4719644974115788,-0.5291274368932678,-0.5034720377678854,-0.4030250316793572,-0.4336421396524498,-0.4742387716710563,-0.35567745297390474,-0.43059317683345477,-0.2851436847256693,-0.7751582789368069,-0.42392775520466863,-0.8574651813215932,-0.48472605623537085,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,1.3550313786170853,-0.238736306412107,-0.5650364982654685,-0.8446395833958403,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,1
0.3619728162151688,-0.3918398735582402,-0.4264439121407561,1.134989694623847,-0.21507375142097546,0.01872965516743814,-0.32152928989939233,-0.171806204974353,-0.17220828192798499,-0.16026410818813575,-0.17646749999691014,-0.000299308837837131,-0.27195383958526914,1.2622162653449376,1.5605915636615675,-0.8574651813215932,1.5777357908837564,-0.5795963946701608,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,4.067458937559139,0.2776003562931476,-0.5650364982654685,-0.8446395833958403,-0.21196008782731737,-0.42763091363841726,-0.350899070369376,5.19571439509354,-0.8367287232907069,-0.5262380763404431,-0.5494250242919034,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.5407838004097907,-0.8431605569002235,-0.7658502407274101,-0.48472605623537085,-0.5795963946701608,-0.6591931663346555,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5303033656174476,-0.6651226494125911,-0.424246268097446,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.49694513168908533,-0.5136108968448193,0
0.14982399482775047,0.18462963533761148,-0.4264439121407561,-0.2777795046115725,0.10415077852323017,0.2926582011977911,0.2655611539577651,0.5357791201228889,1.4756172455474295,1.3073449801644248,-0.4638796887335996,0.12960072678348142,-0.5157755676014817,-0.7733172817230329,-0.4990932020286695,0.6083738681853351,1.5777357908837564,-0.5795963946701608,1.0079970095933193,-0.08840740511080214,-0.2569717931141484,-0.037836827326131556,4.752518099738688,0.41741496806426803,0.3222204874952788,0.6371846332531971,0.5532983491473812,1.1348589446580306,-0.1548124018454042,-0.5366128010525525,0.6259510799462935,0.32802109816165764,1
-0.38054805864079533,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,0.015372358952948133,0.2671764759856653,2.0653347025071414,-0.39745349368646554,-0.4177976634267247,-0.4554003069328529,0.5099404331036541,0.5923696036844287,2.682547730333043,-0.19726036418341153,-0.82816373117277,0.6999888087795182,-0.48472605623537085,-0.37542039200226324,1.119143021321851,-0.3577672525076767,-0.2569717931141484,-0.257763386159271,-0.238736306412107,-0.12342952602634454,-0.4856057154293421,-0.3534842080074031,-0.03525920852409787,-0.350899070369376,-0.1548124018454042,-0.23649687881439813,0.049856501802925224,-0.22709787726814631,0
-0.4335852639876499,-0.10360511911031435,-0.4264439121407561,-0.748702571023379,-0.45874217960323893,-0.49090484907507903,-0.45571188223518955,-0.36402426572911556,-0.3306530441852364,-0.1351464063833943,-0.379346692046338,-0.47930569019144925,-0.4434205443677797,0.27021636709022934,-0.173367282231296,-0.5826203595390441,-0.48472605623537085,-0.37542039200226324,-0.5480471546061239,-0.30165061763332784,-0.2569717931141484,0.25539858445138774,-0.238736306412107,-0.22266704787783306,-0.21633031445446846,-0.21196008782731737,1.3380417593760199,-0.350899070369376,-0.1548124018454042,0.2136770045428335,-0.3016588340133673,-0.3345402596093987,0
-0.4866224693345045,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4814090101318216,-0.5609795934084252,-0.6058149357868108,-0.4002392626829114,-0.4257199015395872,-0.43656184219464944,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.2892844586409879,1.4155639649550147,-0.3993904783506781,1.5777357908837564,-0.1712443893343657,-0.3257551311490605,-0.3240972715830674,-0.2569717931141484,-0.4043810920480307,0.10548813539139608,-0.44098959595110787,-0.306088781446093,0.8494708135233258,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.3700090381998686,-0.3345402596093987,0
0.4150100215620234,-0.10360511911031435,-0.4264439121407561,1.6059127610356534,-0.24718509466980088,-0.3698666543174812,-0.3752740487366429,-0.2804511958357405,-0.3544197585238241,-0.33344611452643996,-0.10207846291211994,-0.26009938008047423,-0.2251649793201403,1.2622162653449376,0.9936151336084748,-0.3077755377564951,-0.48472605623537085,0.4412836186693269,-0.5480471546061239,-0.13330071301028124,4.663282245630282,-0.4043810920480307,-0.238736306412107,-0.3715233306550659,0.23246202050365428,-0.3534842080074031,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,0.9639668101382195,-0.3504804084322968,-0.2808190684387725,1
0.25589840552145965,-0.10360511911031435,-0.4264439121407561,1.134989694623847,0.45926445680435835,0.5092528655008609,0.6325341302421862,0.24327337549607628,0.39819286219812006,0.5854248698528876,0.5268470324411064,0.9008821882850602,0.3647807351721887,1.2622162653449376,1.0186612989897723,-0.21616059716231203,-0.48472605623537085,0.4412836186693269,-0.4369011428775922,-0.3577672525076767,-0.2569717931141484,-0.18445453321489122,-0.238736306412107,-0.3715233306550659,-0.4856057154293421,-0.5657703882775318,-0.42763091363841726,-0.350899070369376,-0.1548124018454042,-0.5366128010525525,-0.428594927502584,-0.3882614507800249,2
-0.2214364426002316,-0.3918398735582402,2.0745920050090834,-0.2777795046115725,-0.30951887862340316,-0.21697630304472607,-0.10287327891036617,-0.28880850282507803,-0.2672751392823358,-0.059792547430580524,-0.20351805893683386,-0.20326811449614735,-0.08164504833476892,0.27021636709022934,2.5756529957269056,0.3335290464027861,-0.48472605623537085,-0.1712443893343657,0.45226695095066105,0.1285769164033468,-0.2569717931141484,0.25539858445138774,0.6218247980966507,0.12962615469495126,0.681254355461777,0.28337433280298274,0.9456700542617006,0.39197993714432733,-0.0670988477972248,1.1140247712572966,0.14749965064078424,0.23848577954394734,2
1.104493691071133,0.4728643897855373,2.0745920050090834,1.6059127610356534,0.5461539738305918,0.22258345686444503,0.05173818398478475,1.1152190713836223,0.5249486720039211,0.773809517234922,-0.3759653721788475,-0.1464368489118205,-0.4275928726484875,0.9990270975339579,1.4285362256474798,1.5245232741271653,-0.48472605623537085,0.6454596213372245,1.5637270682359776,1.1386763441416263,-0.2569717931141484,0.1087808785626281,-0.238736306412107,1.5685702215415351,1.7583559593612714,0.5664225731631543,-0.03525920852409787,1.1348589446580306,-0.1548124018454042,0.8139088490191423,1.4168605855329517,1.4024449215741814,4
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.7658502407274101,-0.48472605623537085,-0.37542039200226324,-0.7703391780631872,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5650364982654685,-0.7548811164042157,-0.5657703882775318,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.5164737614566571,-0.5494250242919034,0
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-1.6512101371357701,-0.8431605569002235,-0.21616059716231203,-0.48472605623537085,0.03293161333353183,-0.3257551311490605,-0.34280281654118366,1.3831128864673283,-0.257763386159271,-0.238736306412107,-0.46579897641398,-0.39584724843771757,-0.5657703882775318,-0.03525920852409787,-0.16517931849095016,-0.1548124018454042,-0.38655483993347534,-0.3700090381998686,-0.44198264195065107,1
-0.5396596746813591,-0.3918398735582402,-0.4264439121407561,-0.748702571023379,-0.4851868152199187,-0.5737204560144881,-0.6467520949943809,-0.40581080067580305,-0.4415643777653124,-0.5119157011474632,-0.3759653721788475,-0.47930569019144925,-0.4275928726484875,-0.7217848194760351,-0.8431605569002235,-0.7658502407274101,-0.48472605623537085,-0.5795963946701608,-0.6591931663346555,-0.38021390645741626,-0.2569717931141484,-0.4776899449924105,-0.238736306412107,-0.5501508699877453,-0.7548811164042157,-0.49500832818748886,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.6866707621716297,-0.5067094465728712,-0.5315179605683614,0
-0.38054805864079533,-0.3918398735582402,-0.4264439121407561,-0.2777795046115725,-0.4322975439865592,-0.4654231238629532,-0.36019198054138984,-0.32780926877531974,-0.29896409173378613,0.015561311522233261,-0.3759653721788475,-0.40623692015445756,-0.4275928726484875,0.2812571971266486,0.9008419091132607,-0.3993904783506781,-0.48472605623537085,-0.37542039200226324,-0.3257551311490605,-0.3240972715830674,1.3831128864673283,-0.257763386159271,-0.238736306412107,-0.1532007825817911,-0.306088781446093,-0.3534842080074031,-0.6238167661955769,0.02054043338747566,0.10832826029913402,-0.23649687881439813,-0.18448705540793645,-0.11965549492689395,1
-0.2214364426002316,-0.10360511911031435,-0.4264439121407561,0.19314356180023395,-0.08662837842567378,0.03147051777350107,0.5872126012834854,-0.16066312898856966,-0.10090813891222186,0.43538780129194005,0.039936971522479554,0.2919757713101296,0.406751014240515,0.5002701616763894,-0.7675372479663708,-0.5826203595390441,1.5777357908837564,-0.1712443893343657,-0.6591931663346555,-0.376472797465793,-0.2569717931141484,-0.4776899449924105,0.10548813539139608,-0.5253414895248731,-0.6651226494125911,0.8494708135233258,-0.6238167661955769,-0.350899070369376,-0.1548124018454042,-0.8367287232907069,-0.49694513168908533,-0.4957038331212773,0
0.20286120017460507,-0.10360511911031435,-0.4264439121407561,1.6059127610356534,-0.19996253106858702,-0.10230853959015969,-0.23464999439953446,0.09005608069155539,0.21598138560228095,0.3822859368878921,-0.46726100860109004,-0.33316815011746587,-0.5130623854021784,1.2622162653449376,0.2484947080348925,-0.21616059716231203,-0.48472605623537085,-0.37542039200226324,-0.10346310769199722,-0.30165061763332784,-0.2569717931141484,-0.4043810920480307,0.10548813539139608,-0.32686644582189606,-0.21633031445446846,-0.1411980277372745,-0.6238167661955769,0.02054043338747566,-0.1548124018454042,-0.23649687881439813,-0.2626015744782237,-0.2808190684387725,0
